Blink_ID,Start_Frame,End_Frame,Duration,Amplitude,Velocity,Frequency
1,13,15,3,0.011517107486724854,0.0,6.25
2,262,324,63,0.4418911635875702,0.025993597858092365,0.6153846153846154
3,446,489,44,0.07467597723007202,0.009249210357666016,0.6122448979591837
4,605,607,3,0.39562341570854187,0.19781170785427094,0.6578947368421052
5,762,766,5,0.07043349742889404,0.01760837435722351,0.651890482398957
6,788,807,20,0.08472561836242676,0.014120936393737793,0.7425742574257426
7,962,989,28,0.38813188672065735,0.004181036582359901,0.7070707070707071
8,1100,1111,12,0.24657213687896729,0.035224590982709615,0.7194244604316548
9,1183,1205,23,0.17616170644760132,0.01423346996307373,0.7462686567164178
10,1367,1375,9,0.4053364098072052,0.005457848310470581,0.7267441860465116
11,1488,1520,33,0.1304038166999817,0.013831965625286102,0.7232084155161078
12,1564,1669,106,0.2665082812309265,0.003873503977252591,0.718562874251497
13,1700,1702,3,0.15641134977340698,0.15641134977340698,0.7633587786259541
14,1823,1879,57,0.25912827253341675,0.0052883320925187095,0.7446808510638299
15,2005,2082,78,0.19408577680587769,0.0009348339894238641,0.7201152184349496
16,2189,2191,3,0.04653722047805786,0.024335861206054688,0.7299270072992701
17,2295,2299,5,0.11532038450241089,0.0384401281674703,0.7391304347826086
18,2313,2379,67,0.28656482696533203,0.000885928830792827,0.7563025210084033
19,2395,2866,472,0.19486039876937866,0.00043690672369815846,0.6627136379490757
20,2875,2891,17,0.07310491800308228,0.004560291767120361,0.6915629322268326
21,2945,2952,8,0.07053887844085693,0.011756479740142822,0.7111412123264477
22,3076,3079,4,0.061758220195770264,0.020586073398590088,0.7142857142857143
23,3112,3193,82,0.07135719060897827,0.00036001414583440415,0.720100187852223
24,3240,3272,33,0.3412144184112549,0.002421390551787156,0.7332722273143905
25,3353,3382,30,0.2554413676261902,0.01694474901471819,0.7389890629618682
26,3575,3626,52,0.3294598460197449,0.0021360603774466165,0.7168458781362007
27,3673,3675,3,0.21686601638793945,0.0,0.73449401523395
28,3739,3767,29,0.4173404574394226,0.001347817125774565,0.743099787685775
29,3845,3847,3,0.07644104957580566,0.06222409009933472,0.7536382536382537
30,3874,3882,9,0.11582046747207642,0.03578919172286987,0.7725985063095545
31,3903,4012,110,0.08541381359100342,0.0016115813885094984,0.772489409419387
32,4048,4086,39,0.15847814083099365,0.004952441900968552,0.7829703939319794
33,4186,4198,13,0.03965151309967041,0.007930302619934082,0.7859014050964515
34,4255,4260,6,0.06776899099349976,0.01666143536567688,0.7979347570992725
35,4280,4284,5,0.4032776653766632,0.052005648612976074,0.8168028004667445
36,4312,4364,53,0.18493980169296265,0.0009376969602372912,0.8247422680412372
37,4368,4370,3,0.23073852062225342,0.0,0.8464882177991305
38,4588,4590,3,0.013381004333496094,0.0,0.8277063820518407
39,4692,4759,68,0.09557348489761353,0.011064648628234863,0.8193277310924371
40,4871,4888,18,0.20708853006362915,0.06902951002120972,0.8181632235631009
41,4906,4911,6,0.1253812313079834,0.03134530782699585,0.8346905537459284
42,4915,4929,15,0.07026052474975586,0.012082651257514954,0.8519269776876268
43,4938,4940,3,0.0002637505531311035,0.00013187527656555176,0.8702691762801051
44,4985,5140,156,0.41086530685424805,0.0002883062362670898,0.8558646177786422
45,5224,5313,90,0.22827154397964478,0.002514362335205078,0.8468197214904027
46,5384,5399,16,0.01987624168395996,0.002484530210494995,0.8518518518518519
47,5493,5503,11,0.18783390522003174,0.06261130174001057,0.8539244186046511
48,5553,5557,5,0.3288610577583313,0.06733769178390503,0.8636200071968334
49,5561,5573,13,0.34630656242370605,0.04328832030296326,0.8790814495873699
