Blink_ID,Start_Frame,End_Frame,Duration,Amplitude,Velocity,Frequency
1,40,54,15,0.14026081562042236,0.04675360520680746,1.8181818181818181
2,120,138,19,0.11891096830368042,0.007431935518980026,1.4388489208633095
3,218,222,5,0.00604778528213501,0.00604778528213501,1.345291479820628
4,308,312,5,0.02381962537765503,0.02381962537765503,1.2779552715654952
5,351,353,3,0.06363093852996826,0.06363093852996826,1.4124293785310735
6,422,452,31,0.31184959411621094,0.02398843031663161,1.3245033112582782
7,485,547,63,0.3459361791610718,0.007059922023695342,1.2773722627737227
8,560,565,6,0.07509809732437134,0.03485506772994995,1.4134275618374559
9,765,774,10,0.1347479224205017,0.026949584484100342,1.1612903225806452
10,811,866,56,0.055139243602752686,0.0027797785070207384,1.1534025374855825
11,943,1001,59,0.07052940130233765,0.001640218634938085,1.097804391217565
12,1047,1052,6,0.2304648756980896,0.008432775735855103,1.1396011396011396
13,1057,1062,6,0.2961530089378357,0.004690393805503845,1.2229539040451554
14,1138,1194,57,0.030170440673828125,0.0018520951271057129,1.1715481171548117
15,1289,1300,12,0.2883540391921997,0.14417701959609985,1.1529592621060722
16,1406,1490,85,0.3626022934913635,0.0006682455539703369,1.0731052984574112
17,1551,1560,10,0.031583428382873535,0.011493384838104248,1.0890454836643177
18,1668,1678,11,0.1566111445426941,0.0223730206489563,1.0720667063728408
19,1750,1804,55,0.433567076921463,0.0236835777759552,1.0526315789473684
20,1891,1898,8,0.06906086206436157,0.019482592741648357,1.05318588730911
21,1926,1938,13,0.03304243087768555,0.003003857352516868,1.083032490974729
22,1951,1958,8,0.08517968654632568,0.017035937309265135,1.1230219499744767
23,1964,1967,4,0.2437533140182495,0.2437533140182495,1.16869918699187
24,2062,2093,32,0.1610075831413269,0.002687681805003773,1.146131805157593
25,2127,2134,8,0.034499406814575195,0.017249703407287598,1.1709601873536302
26,2229,2246,18,0.07979148626327515,0.004721122980117798,1.1570983533600356
27,2257,2272,16,0.044055044651031494,0.0029370029767354327,1.1878574571051475
28,2283,2286,4,0.030929625034332275,0.030929625034332275,1.2243113248797552
29,2369,2375,7,0.4185786843299866,0.05495955546696981,1.2205387205387206
30,2436,2444,9,0.10069805383682251,0.024128953615824383,1.2269938650306749
31,2475,2477,3,0.19043093919754028,0.19043093919754028,1.2510088781275222
32,2523,2529,7,0.08442574739456177,0.042212873697280884,1.2648221343873518
33,2626,2631,6,0.031675875186920166,0.006118834018707275,1.2537993920972645
34,2677,2700,24,0.20771729946136475,0.009441695430062035,1.2587930396149574
35,2757,2763,7,0.3142141103744507,0.015063762664794922,1.2662807525325614
36,2899,2911,13,0.26489150524139404,0.024081045931035824,1.2362637362637363
37,2936,2981,46,0.3843228220939636,0.016709687917128853,1.2407780013413816
38,3008,3013,6,0.025062918663024902,0.006265729665756226,1.26078301260783
39,3218,3234,17,0.09713530540466309,0.017501309514045715,1.205564142194745
40,3273,3311,39,0.05264472961425781,0.05264472961425781,1.2077294685990339
41,3380,3424,45,0.09464120864868164,0.003380043166024344,1.197080291970803
42,3542,3546,5,0.18381035327911377,0.06127011775970459,1.1840992387933464
43,3587,3623,37,0.28443294763565063,0.027171923054589167,1.1865342163355408
44,3658,3676,19,0.27451032400131226,0.0026860833168029785,1.1966276856132716
45,3817,3827,11,0.2937164306640625,0.03263515896267361,1.1755485893416928
46,3874,3918,45,0.3390796184539795,0.013041523786691519,1.1737688185761674
47,3945,3950,6,0.2626070976257324,0.0656517744064331,1.1895722601872942
48,4011,4019,9,0.24294662475585938,0.048589324951171874,1.1940298507462688
49,4058,4071,14,0.19240319728851318,0.016033599774042766,1.2033398821218075
50,4122,4133,12,0.08592820167541504,0.014321366945902506,1.209482341557813
51,4237,4241,5,0.14576905965805054,0.07288452982902527,1.2022630834512023
