Blink_ID,Start_Frame,End_Frame,Duration,Amplitude,Velocity,Frequency
1,317,322,6,0.00975048542022705,0.0019500970840454102,0.30959752321981426
2,366,370,5,0.005980789661407471,0.0019935965538024902,0.5390835579514826
3,658,661,4,0.08367753028869629,0.08367753028869629,0.4531722054380665
4,982,988,7,0.1143496036529541,0.02466227610905965,0.40444893832153694
5,1309,1314,6,0.06891214847564697,0.022970716158548992,0.38022813688212925
6,1637,1643,7,0.04765397310256958,0.015884657700856526,0.36496350364963503
7,1678,1686,9,0.013126611709594727,0.0032816529273986816,0.4149377593360996
8,2281,2288,8,0.08241516351699829,0.001520824432373047,0.34949759720401924
9,2315,2321,7,0.016238093376159668,0.016238093376159668,0.3875968992248062
10,2512,2517,6,0.1903594732284546,0.04758986830711365,0.3971405877680699
11,2669,2674,6,0.042605817317962646,0.0012589693069458008,0.411214953271028
12,2883,2894,12,0.07299590110778809,0.00811065567864312,0.41450777202072536
13,3177,3183,7,0.02320420742034912,0.0017596244812011718,0.4082914572864322
14,3645,3650,6,0.04293930530548096,0.04293930530548096,0.3834565872363736
15,3897,3901,5,0.03395259380340576,0.01697629690170288,0.3844182470527935
16,3918,3925,8,0.056812167167663574,0.01893738905588786,0.4075394803871625
17,4381,4393,13,0.024947941303253174,0.0022679946639321065,0.38689121529358217
18,4493,4499,7,0.028917372226715088,0.012736737728118896,0.4
19,4849,4857,9,0.04783833026885986,0.008115530014038086,0.3911074516261836
20,5073,5075,3,0.018655121326446533,0.0,0.3940110323089046
21,5219,5223,5,0.0432245135307312,0.00991213321685791,0.40199081163859113
22,5386,5390,5,0.3197886347770691,0.15989431738853455,0.4080875533296235
23,5585,5591,7,0.025526463985443115,0.005105292797088623,0.4113018597997139
24,5687,5693,7,0.07672423124313354,0.009435713291168213,0.42149631190727077
25,5934,5939,6,0.14059996604919434,0.07029998302459717,0.42087542087542085
26,6249,6252,4,0.23504424095153809,0.11752212047576904,0.4158004158004158
27,6766,6771,6,0.028702378273010254,0.012142390012741089,0.3987005316007088
28,6916,6919,4,0.010814487934112549,0.006058871746063232,0.40462427745664736
29,7354,7361,8,0.22750931978225708,0.003323853015899658,0.39391469709318117
30,7742,7746,5,0.016267061233520508,0.005422353744506836,0.38724667613269653
31,8233,8236,4,0.017823457717895508,0.005941152572631836,0.37635061308728907
32,8442,8447,6,0.19185060262680054,0.06395020087560017,0.3787878787878788
33,8670,8674,5,0.052561938762664795,0.0175206462542216,0.3804034582132565
34,8769,8772,4,0.01960170269012451,0.008067190647125244,0.3875527185683346
35,8820,8828,9,0.016810894012451172,0.0033621788024902344,0.3964208857175218
36,9062,9067,6,0.049549221992492676,0.049549221992492676,0.3970004411116012
37,9121,9127,7,0.2760620713233948,0.1380310356616974,0.40534618755477647
38,9541,9545,5,0.030066311359405518,0.007516577839851379,0.3980724910957469
39,9710,9712,3,0.01185077428817749,0.0024816393852233887,0.40152373108205497
40,9907,9911,5,0.15407836437225342,0.0017045140266418457,0.40355125100887806
41,10356,10367,12,0.06364953517913818,0.0,0.39544753086419754
42,10603,10606,4,0.15739786624908447,0.02012932300567627,0.3959649288205902
43,10916,10918,3,0.11811906099319458,0.0,0.3938089568641817
44,11009,11012,4,0.19301331043243408,0.03509479761123657,0.3995278307454826
45,11371,11378,8,0.026076912879943848,0.026076912879943848,0.3954653308726601
46,11404,11408,5,0.09353727102279663,0.03117909034093221,0.40319046366903327
47,11637,11640,4,0.009100854396820068,0.003033618132273356,0.40374538269908083
48,11862,11869,8,0.014271736145019531,0.00028014183044433594,0.40438079191238413
49,12008,12013,6,0.007054924964904785,0.0017637312412261963,0.40785749958381884
50,12187,12191,5,0.21538567543029785,0.011668503284454346,0.41010498687664043
51,12469,12473,5,0.34373927116394043,0.1145797570546468,0.40885040885040885
52,13011,13018,8,0.3440285325050354,0.0017857054869333904,0.3994162378062831
53,13156,13159,4,0.008688211441040039,0.004076331853866577,0.4027355623100304
54,13286,13288,3,0.053607940673828125,0.0027886033058166504,0.40635111746557306
55,13365,13372,8,0.02872598171234131,0.005745196342468261,0.41127645255365286
56,13682,13686,5,0.3332904577255249,0.3332904577255249,0.4091473661138306
57,13763,13768,6,0.22495687007904053,0.07498562335968018,0.41397341854891423
58,13919,13928,10,0.031477510929107666,0.007869377732276917,0.4163974441812047
59,14430,14439,10,0.020852208137512207,0.004170441627502441,0.40858725761772857
60,14507,14510,4,0.07502436637878418,0.07502436637878418,0.41347942939838744
61,14763,14778,16,0.11620092391967773,0.00893853260920598,0.4127478178496516
62,14949,14954,6,0.4180276095867157,0.20901380479335785,0.4145770645269141
63,15261,15268,8,0.0413593053817749,0.005908472197396415,0.4126006942170411
64,15482,15496,15,0.08125239610671997,0.0034521371126174927,0.41298315803058655
65,15703,15710,8,0.11619788408279419,0.0031505078077316284,0.4137228693272229
66,15817,15824,8,0.035038888454437256,0.008759722113609314,0.4170616113744076
67,16018,16022,5,0.010012567043304443,0.003337522347768148,0.418148910940523
68,16174,16183,10,0.06535893678665161,0.03609591722488403,0.42016806722689076
69,16231,16238,8,0.13340997695922852,0.03335249423980713,0.42490301126916685
70,16626,16630,5,0.013265490531921387,0.0033163726329803467,0.4209007275569719
71,16815,16820,6,0.004345536231994629,0.0,0.42209143332738835
