Blink_ID,Start_Frame,End_Frame,Duration,Amplitude,Velocity,Frequency
1,3679,3681,3,0.010311484336853027,0.008358240127563477,0.027159152634437803
2,3984,3986,3,0.024853646755218506,0.024853646755218506,0.05016302984700275
3,4201,4204,4,0.2118321657180786,0.2118321657180786,0.0713436385255648
